0.12564132	0.104114965	-0.031005152	-0.06039466	0.08042373	0.07144695	0.21423084	0.10872022	-0.067535326	0.11059298	-0.2011603	0.07937516	-0.07286671	0.048267223	0.055524576	0.012322784
0.039175875	0.061149612	-0.07279713	0.006753035	0.062221322	-0.11491877	-0.09362234	0.085679874	-0.03859552	0.06242243	-0.00073224516	0.14240189	0.07395569	0.010772039	0.016312217	0.027544277
-0.00040657696	0.053752773	-0.032031987	-0.15377398	0.048657224	0.029677033	-0.09852764	0.06676145	0.032392304	-0.016267674	-0.1700449	0.025831945	-0.063496426	0.07186976	-0.072862804	0.10324476
0.16998197	0.038252443	-0.11367569	-0.10547819	0.07400547	-0.1767475	0.014461114	-0.1608125	-0.08191312	0.11593021	0.15104052	0.031858794	0.0011044013	-0.021429393	-0.019017776	0.1298392
-0.16590679	-0.19722803	-0.19782601	-0.07183073	-0.057459287	-0.15990414	-0.0513336	-0.15639281	0.23594056	-0.1668605	0.07376577	-0.21104307	0.13249551	-0.106014416	-0.09724195	-0.18068422
-0.07636845	-0.05520989	-0.081963554	0.0054285997	-0.12805237	-0.13025945	0.08824188	0.05586436	-0.011204843	-0.02838941	0.07658631	-0.003965709	0.09015236	-0.097370565	-0.045681495	0.02425949
-0.048845556	-0.030362576	0.013974211	-0.09113132	-0.13132791	-0.0493389	0.0067813485	-0.04618675	0.07959009	-0.045448516	0.0055960603	0.01390978	0.051702026	-0.053905044	0.14547546	-0.023366505
0.14409465	0.08878531	0.09780268	0.06014568	0.335128	0.19309138	0.09802774	0.13106804	-0.21241103	0.049609203	-0.08582749	0.13542448	-0.050536234	0.12458503	0.07841729	0.044679914
0.068643734	0.17592238	0.10836224	0.18043602	0.097268134	-0.13999756	-0.0007978939	0.27704445	0.050656296	0.10259056	0.009361879	0.20192014	-0.09681817	0.1453292	0.22045606	0.09749503
0.29876086	0.18935636	0.16531017	0.052223355	0.22952133	-0.13839531	-0.12419885	0.3454747	-0.10889517	0.11626263	-0.13931264	0.27821553	-0.20574246	0.19788747	0.057134893	0.17722383
-0.0735285	-0.011685003	-0.098210596	0.03125717	-0.11257365	0.023221744	-0.03961636	-0.08779319	0.08332766	-0.035440285	-0.05357609	-0.043219138	0.11147473	-0.09677144	-0.06804571	-0.09681833
-0.095962934	-0.0877554	-0.011532884	0.0075779897	0.03347084	-0.16460247	-0.051741946	-0.035960708	0.18008786	0.019536655	0.04431577	-0.077719495	0.17620672	-0.053628217	0.01641842	-0.04398763
-0.08118764	-0.03506682	-0.13155316	-0.08687712	-0.21712136	-0.14569035	-0.0073023364	-0.35619467	0.029041568	-0.058420237	0.10121848	-0.0894695	0.16671784	-0.15418026	-0.12606908	-0.13812271
0.077069625	0.2358783	-0.00021106293	-0.0030608042	0.06313509	0.1029677	-0.04360106	-0.00893463	-0.20962548	0.10106463	0.016811162	0.10536072	-0.1420153	0.046676815	0.08110621	0.06917912
-0.02490901	-0.11157132	-0.022053374	-0.101908654	-0.14108373	-0.259188	0.04094944	-0.07209191	0.0047671716	0.0092041185	0.0314846	-0.04289268	0.023568533	-0.091128364	0.045998186	-0.06343094
0.07057601	0.02047118	-0.04026761	0.09539438	0.060422417	0.12472803	-0.007791844	-0.06957425	-0.04735438	-0.05856419	0.0218286	0.11449504	0.029236505	-0.012170094	0.061432485	-0.024532963
0.12819013	0.10575239	0.05565218	0.037380688	-0.02122164	-0.056501873	0.14144741	-0.12763071	-0.13262016	0.053194374	-0.13558589	0.11090927	-0.11176668	0.015983766	-0.05693528	0.13711451
0.06639251	-0.011251751	0.049351674	0.048834283	0.077934735	0.05227027	-0.0926941	-0.0084147295	-0.006560945	-0.010703859	0.0026817864	-0.024466574	0.046405736	-0.018931964	0.08783238	-0.05686368
0.06820771	0.042873777	0.026975483	-0.028230617	-0.026498316	-0.042011082	-0.15041287	-0.050819222	0.09836991	0.099459	0.09743174	0.011324543	-0.001239171	0.074239135	-0.006005193	-0.021305023
0.0029065304	0.06301787	0.09582618	0.2808348	-0.033942994	-0.06310191	0.030754223	-0.07628091	-0.053616915	0.03885651	-0.044158176	0.09036326	-0.0689557	0.019894253	0.15223455	-0.018292183
0.026465235	0.045629837	0.17936544	0.031972338	0.085856035	0.04037324	-0.077555045	-0.04889979	-0.18106821	0.03556863	0.0001846352	0.12629129	-0.14496848	0.08333644	-0.008104522	0.050614417
-0.110259265	-0.1824177	-0.091072105	-0.03663851	-0.111895375	0.13893487	-0.0115024485	-0.07804495	-0.04895946	-0.026323298	0.121798865	-0.103638925	0.10607603	-0.24010015	-0.18930309	-0.15397985
-0.13124296	0.034064114	-0.04705687	0.18160807	-0.06473475	-0.090127006	0.115929455	-0.17342088	0.16097681	0.018619804	-0.029450543	-0.04438994	-0.034629617	-0.10357987	-0.019551765	0.036162846
0.04890196	0.11039684	0.06482172	-0.12684408	0.06075773	-0.03330436	0.048300795	0.11887186	0.026157286	0.1031875	-0.13090363	0.09176324	-0.07610986	-0.10679388	0.11339615	0.08728451
0.05349704	0.11839858	0.13753955	-0.0059931288	0.09515606	0.01198476	-0.10361032	0.24363023	-0.06256519	0.24918932	-0.23926756	0.17525211	-0.17532846	0.01618527	0.16610856	0.16647878
0.16842929	0.040811148	0.14815825	0.08819988	0.13955393	0.11163861	0.089294106	0.16052505	-0.042765524	0.046346124	-0.1133634	0.09126378	-0.019904012	0.112764396	0.17937262	-0.10202529
0.069651365	0.09523038	0.1713994	0.107025236	0.004796407	-0.117020845	0.12854907	0.10501853	0.03502192	0.064289264	-0.027701873	0.009944729	-0.12361984	0.037882533	-0.018091707	0.023563158
-0.13547827	-0.12014761	-0.107282124	-0.024020262	-0.06956438	-0.0647933	-0.16830055	-0.13098548	0.2581092	-0.061868902	0.14444517	-0.12832633	0.2121848	-0.08049506	-0.15630282	-0.15365145
-0.12129938	-0.14813939	-0.1300621	0.10510188	-0.00048009364	0.012417729	0.04331844	-0.08952617	0.2371958	-0.009160829	0.0514233	-0.2348467	0.13190089	-0.08224003	-0.059126195	-0.07571359
-0.062408943	-0.06276706	-0.06526477	0.052571528	-0.06507443	0.16553694	-0.0010653831	-0.014007701	0.06933694	-0.07068731	0.0385128	-0.06685663	0.17878073	0.040513866	0.019287445	-0.12526904
-0.0038581148	-0.016744157	0.0028754105	-0.26513433	-0.06485661	-0.071687214	0.021626921	0.010841028	0.016099187	0.13452928	-0.076979205	-0.006405979	-0.046822622	0.050271016	-0.05679338	0.028909834
0.043033272	0.027832206	0.10548425	-0.008010779	-0.035433378	0.08375082	-0.098377325	0.17548127	-0.043317784	0.12141723	-0.10411669	-0.02973433	-0.055377036	0.052584063	0.06749792	-0.027202686
0.16853397	0.2207488	0.20301995	0.18903747	0.23017788	-0.06878254	0.12600788	0.050985206	-0.24146952	0.112807035	-0.023763556	0.27085748	-0.1763423	0.17102095	0.087067306	0.34122902
0.00092913804	-0.028909719	-0.037260916	-0.08146442	0.0338544	-0.01292754	-0.07534819	0.03745966	0.059410136	-0.06792833	-0.16415021	0.04143438	0.09430785	-0.024999604	-0.07439063	0.055655446
0.015343907	0.014432185	-0.08016875	-0.11971952	0.012975679	-0.15150091	0.21126293	-0.05555291	0.06055903	0.08817854	0.19286604	-0.078310646	0.13935216	-0.063458756	-0.19075432	-0.030626575
-0.12563431	-0.15662234	-0.19890365	-0.21175854	-0.19046164	-0.003735417	-0.17416544	0.044828825	0.09588124	0.07852331	0.1338753	-0.018918516	0.08721351	-0.11951312	-0.11146892	-0.1468564
0.06400576	0.003849645	0.027154192	0.11881398	0.059242364	-0.09826828	0.101054765	-0.08580403	-0.098260984	0.11025935	-0.0007629474	0.07090087	-0.061041057	-0.036458533	0.10581804	0.044757765
0.011043945	0.042496175	0.008953591	-0.10820463	0.1627589	-0.029745098	0.024968999	0.1561308	-0.025406756	0.043838955	-0.1268768	0.052943524	-0.05707879	-0.012073602	0.15923291	0.04942888
0.005704143	0.0021350528	0.004094218	0.12829933	-0.110613525	0.012192946	0.042374246	0.0008776298	0.04320022	-0.035115127	-0.016316198	0.06860013	-0.04137196	0.075334646	0.042008493	0.06001733
-0.026108872	-0.051889855	-0.008467986	0.10755171	-0.09323374	0.17258148	0.09784765	-0.23498663	0.004259816	0.11344063	-0.052111372	-0.017795755	-0.019709298	0.034656823	0.061604746	0.011220605
0.15246311	0.11659113	0.0318473	-0.04665025	0.14276142	-0.058742475	-0.028564375	0.08263393	0.06296288	0.14829789	-0.1619658	0.25835174	-0.13552518	-0.06358964	-0.10133412	-0.018675659
0.041373663	0.0200032	-0.005449695	-0.092531286	-0.05872767	-0.09612937	0.10979703	0.03977876	0.1017757	0.051599756	0.06619271	0.12079915	-0.038567685	-0.0068890275	-0.010464046	0.048738915
-0.13534541	-0.13456377	-0.04469328	0.003476089	-0.01640745	0.03381043	-0.0082216	-0.093998544	0.19308761	-0.11461517	0.077548765	-0.028184673	-0.050372314	-0.0041996953	-0.0039141476	-0.22359622
0.009337574	0.033205915	0.15091242	0.08237269	0.078214355	-0.010941137	-0.0022204984	-0.01506091	-0.034908008	0.051212706	-0.08117405	0.040543616	-0.072682045	0.07802874	-0.12777694	0.022989532
-0.013059454	-0.01415624	0.0013031039	-0.028428296	-0.05627747	0.013390989	-0.10524628	0.021515936	-0.035079483	0.005863101	0.2188106	0.060243964	0.046722475	-0.15440056	0.06056654	-0.053144876
0.0764662	0.030066503	0.13727824	0.23529933	0.29703656	0.18298504	-0.06279636	0.065705396	-0.23499599	-0.00364107	-0.082501866	0.20628743	-0.26697162	0.1266284	0.03599658	0.25485104
0.1581122	0.047499023	0.009528067	-0.014040521	0.11438761	0.09764933	-0.0648	-0.09567432	-0.14920081	0.024044646	-0.17593022	0.1263135	-0.12198647	0.18303686	-0.020320898	0.093381785
0.039828088	0.067565106	0.111791536	-0.0724564	0.16543221	0.13227195	0.25233778	-0.049189743	-0.12686312	0.10218604	-0.002400408	0.098487824	-0.15944141	0.14967586	-0.0017739661	-0.0053695133
0.10813912	-0.023378402	-0.03539176	-0.26303774	0.06014066	-0.05429551	0.10277814	0.056365546	0.034897014	0.17851004	-0.013096294	0.10560883	-0.062057253	-0.14058101	0.0034982318	0.034635577
-0.04724393	-0.15942313	-0.061747618	-0.11813795	0.09086832	-0.14282721	-0.23312318	-0.13512003	0.06954928	0.09693774	0.094922245	0.012935887	0.058753874	-0.13248928	-0.10159368	-0.029054666
-0.06573874	-0.021914966	0.11797495	0.07461809	-0.04253387	-0.11314585	-0.054022167	-0.11484814	0.027696166	-0.013527	0.16818176	-0.019519685	0.07656761	-0.14619882	-0.05312488	-0.13222702
0.039844546	0.04340405	0.019766258	-0.059998125	0.005311737	0.16117665	0.07369947	-0.112142384	-0.10582023	0.07171561	-0.2052525	0.051848724	-0.09335536	0.13224766	-0.018673878	-0.027160222
-0.16813035	-0.15392725	-0.07173077	-0.102137566	-0.29468456	-0.17248738	-0.055227276	-0.07648784	0.093143374	-0.13681711	0.17938018	-0.1322802	0.16366582	-0.2576369	-0.09537412	-0.23154117
0.072776794	0.022070201	0.044477258	-0.27149227	-0.034899097	0.11153411	-0.1149952	0.22682925	-0.16522445	0.05678971	-0.004847634	0.066308066	0.04352749	0.07686104	0.06850885	-0.17470048
-0.069654115	-0.12147438	-0.07853264	-0.09592536	-0.10173496	-0.12368189	0.018327193	-0.037497252	0.01621277	-0.17543666	0.13284251	-0.13626662	0.055124745	-0.15597433	-0.18937671	-0.075134166
0.004887838	-0.04936385	-0.04263043	0.12599649	-0.041251563	0.082526125	0.1201185	-0.19917436	-0.075848915	0.12161162	0.06070671	-0.110334374	0.07569806	0.13859552	0.012479782	-0.08857104
-0.17735276	-0.13290434	-0.09525996	0.08424068	-0.06317979	0.1262171	0.03794578	-0.021962058	0.064035766	-0.054333452	0.06558562	-0.23186846	0.10552745	-0.10905511	-0.10708402	-0.14736389
-0.1350521	-0.039779536	-0.09361913	-0.019570341	0.0021674132	0.09049513	-0.1674451	0.11077372	-0.0062076305	-0.08143403	0.19572909	0.0022978017	0.027951883	0.07606721	-0.1280812	-0.05651867
-0.2629858	-0.26856247	-0.2141482	0.19301291	0.009870688	-0.07945422	-0.069560915	-0.19701824	0.22203498	-0.121712066	0.17056455	-0.1960053	0.19651282	-0.19589448	-0.06757642	-0.27237907
0.038491737	0.037480704	0.03006141	0.100388594	0.20632564	-0.19551517	0.008870317	-0.0058442946	-0.19150205	-0.047088783	-0.069630064	0.07384724	-0.122627884	0.060416795	0.12700622	0.14604238
-0.04360997	-0.11802366	0.015254632	0.011219501	-0.024803137	-0.033761296	-0.028860558	0.050406393	-0.0103511615	0.0220775	0.23981951	-0.0767302	0.14167538	-0.08450061	-0.15750647	-0.063722506
-0.15279445	-0.07895525	-0.0880219	-0.047691748	-0.05988444	-0.2537722	-0.023374725	-0.09100896	0.018746596	-0.11429726	0.01564843	-0.022042084	0.033086747	-0.06603326	-0.21605729	-0.06046239
-0.013220223	0.026030026	0.11239558	0.0041785263	-0.04097128	-0.02226023	0.06283682	-0.077532224	-0.007957806	0.06385807	-0.09374125	0.11601559	-0.018286247	0.08718185	0.20190662	0.0044729076
0.012261478	-0.010799803	-0.01163137	0.16689664	0.101633854	-0.098834194	-0.030126195	0.14434844	-0.029960634	-0.024901303	0.010803759	-0.003191839	-0.09924448	-0.040167198	-0.06227158	-0.019601095
-0.016872322	-0.07146026	0.027580999	-0.048042234	0.026644152	-0.036177665	0.07171296	0.12760174	-0.062438957	-0.07913274	0.0664949	-0.021685973	-0.0021854304	-0.225507	-0.047257163	-0.023386441
-0.19244666	-0.16068467	-0.037379924	0.08165839	0.073480956	0.039511085	-0.07166698	0.046862204	0.14473297	-0.06849079	0.07514151	-0.014213277	0.12153464	0.047430668	0.080547005	-0.13352284
-0.042983506	-0.06258427	-0.039417077	0.20870772	0.010095609	0.11175264	0.03957151	0.13455023	-0.09991403	0.048217647	0.052355863	-0.0868973	0.001668395	-0.006245508	0.028876888	0.04036616
-0.03219731	-0.023711432	-0.11035	-0.099861205	-0.0029704163	-0.09585346	0.13108541	-0.18625917	0.09439299	0.08498857	0.06208302	-0.14004302	-0.039887935	-0.020184219	0.12514265	-0.038572405
0.12721382	0.08266549	0.009829287	0.03848236	-0.03586324	0.11663926	0.18764645	0.021784231	-0.10516105	0.12611672	-0.05437906	-0.05089244	-0.0098430645	0.116589166	-0.08059095	0.045725815
0.04118542	0.036795806	0.09863045	-0.020634634	-0.10496809	-0.055176765	-0.08220858	-0.00821078	0.0022901858	0.0009474121	-0.016229915	0.045095332	-0.049448624	-0.05989536	0.010119311	0.08054555
-0.033369746	0.004235296	0.07470095	-0.00021427429	0.025918826	-0.21599932	-0.04006436	0.08702862	-0.0019431899	-0.03919686	0.022806216	0.0022785407	-0.03825852	0.020995062	0.03876737	-0.009230812
-0.19072597	-0.19067253	-0.041188195	-0.17938955	-0.2710158	-0.03700983	-0.2750899	-0.067271836	0.24616316	0.04595929	0.2335107	-0.1614449	0.04461857	-0.2540993	-0.14669183	-0.23250067
-0.00047038542	-0.17569445	-0.13608952	-0.11645974	-0.16865069	-0.010867003	-0.0009244575	0.031615015	0.09603759	0.05823438	-0.06336953	0.002610102	0.045187443	0.039079048	-0.02403712	-0.12719521
0.118237324	0.11570583	0.1336495	0.035359602	0.16203205	0.20168543	0.11926316	-0.06336229	-0.061485145	0.1916874	-0.03329683	0.07676774	-0.16654351	0.1710282	0.02270585	0.11462872
-0.067388706	0.062143836	-0.184496	-0.13562521	-0.10259641	0.18523048	-0.107707046	0.103468575	-0.015159816	0.16457273	-0.12268936	0.094726704	-0.023417035	-0.0021277117	0.012146137	-0.0075564953
-0.13122456	-0.120986834	-0.020146277	-0.15766867	0.021198995	0.0982705	-0.16985278	-0.09523289	0.0972799	-0.071004465	0.08486016	-0.025593977	0.031618625	-0.106467836	0.12639634	-0.088443644
0.11372145	0.12838303	0.17635058	-0.07596325	0.1369084	-0.014261776	0.0055834088	-0.06260961	-0.079418674	0.0045622815	-0.082414545	0.035329152	0.03882605	0.07625884	0.077317715	-0.03313097
0.06228486	-0.009931853	-0.037209768	-0.112398006	-0.05463713	-0.032167103	0.09301409	0.016387658	0.035455458	0.08176091	0.018171819	0.01001824	0.025830315	-0.02501145	0.15083261	-0.01460701
-0.094237156	-0.043964736	-0.03417802	0.04862121	0.121991456	-0.109421425	0.038396046	0.09968799	-0.015649097	-0.0069190837	0.07887941	-0.15229875	0.069574125	-0.09650959	-0.12206642	0.0036769034
-0.10329633	-0.05468033	-0.10808342	-0.1746203	-0.22269797	0.015491781	0.03741222	-0.09650187	0.040175423	-0.106652364	-0.0009857671	-0.048810124	0.15215328	-0.057676435	-0.17769812	-0.060666732
0.14732338	0.13973711	0.11064742	0.1156653	-0.07800902	-0.22041866	0.06840533	-0.02999619	-0.005876332	-0.012407969	-0.20706518	0.085095346	-0.06261544	0.078658484	0.09579549	0.0070075816
0.036718585	0.0010260502	0.21799973	0.19590151	0.079369605	-0.07827309	0.026697606	0.0021025646	0.03168812	0.1321978	-0.069193	-0.0042117056	-0.015775064	-0.036006942	0.04009098	-0.08413857
0.0544433	0.03373318	0.015859386	0.054901674	0.09840018	-0.040884916	0.04028851	0.047476184	0.030788993	0.14108422	-0.160923	-0.049420316	-0.034614068	-0.019108003	-0.03997546	0.08286819
-0.07480384	-0.0128360875	-0.17916319	-0.12278967	0.0731902	0.012898261	-0.0691674	-0.17262436	0.08057365	-0.14764147	0.09948824	-0.11350135	0.037839934	-0.07526201	0.04108624	-0.14336473
0.011437771	0.050645914	0.064911254	0.051138945	-0.08983467	0.13430578	0.13798232	-0.05973738	0.10709512	-0.008566444	-0.035389125	0.055826273	-0.0036183868	-0.054396395	0.16946629	-0.0733243
-0.21467657	-0.20660622	0.005631635	0.13903548	-0.16086212	0.05822278	-0.15870923	-0.24081345	0.088953294	-0.12418331	0.1679678	-0.121862695	0.11117912	-0.18916048	-0.0759068	-0.18557332
-0.20296031	-0.14370017	-0.2501982	-0.08134526	-0.16796698	-0.030972596	-0.22341724	0.085410394	0.20905153	0.03188814	0.11263096	-0.21797788	0.14178918	-0.0759956	-0.033050522	-0.23166294
-0.061476868	-0.065975614	-0.049179982	0.03617983	-0.12909913	0.055633683	-0.0723066	-0.056689557	0.039700013	0.023629233	0.061156183	-0.030604579	0.07513424	-0.08436156	0.03818337	-0.0066490406
-0.22266665	-0.19048275	-0.24159946	-0.13783847	-0.08563091	-0.035594035	-0.050897803	-0.10137244	0.17130475	-0.11643425	0.059197426	-0.16777562	0.1049751	-0.05196183	-0.019018995	0.08680898
0.049013514	-0.031528972	0.13318303	-0.08227941	0.009645985	-0.19460121	-0.0882689	0.10455993	-0.13602822	0.019776683	-0.005247387	0.11190578	-0.043500356	0.16826807	0.06968975	0.11674609
-0.26157254	-0.24952291	-0.0798304	0.08702541	-0.100287855	0.0042377454	0.05501617	-0.020197973	0.24574411	-0.19098322	0.238459	-0.100033835	0.25361115	-0.24156466	-0.22395478	-0.2577371
0.040465835	0.04080905	0.08136273	-0.090135716	-0.05130675	0.1383943	-0.089461535	0.062163338	-0.020542044	0.17336571	0.090777	0.05724446	0.018624587	0.13553935	-0.080999926	0.09405012
0.15238754	0.14439099	0.19975543	0.16195634	0.13044606	0.17525516	0.05738469	-0.056434795	-0.1382178	0.011171507	-0.08550533	0.107723676	-0.17974511	0.1243086	0.18001577	0.114790514
0.05795974	0.048178256	0.110720724	0.12122917	0.095303185	-0.00404071	0.15589453	-0.16809438	-0.003427629	0.017464356	-0.18644898	0.03563282	0.021961223	0.09232917	0.056718867	-0.067943275
0.11274589	0.13839447	0.14814098	0.13606516	0.16043624	-0.0036836867	-0.15109384	0.32018012	-0.12571	0.049363714	-0.10669206	0.059894238	-0.22521017	0.114211075	0.16220592	0.10032556
0.24254185	0.21708313	0.2108534	0.0068389312	0.16707936	-0.0329017	-0.026829923	-0.08011574	-0.17456095	0.19919005	-0.049406003	0.20704728	-0.13906772	0.07047693	0.1482317	0.19600551
0.08856649	0.05970934	0.089916214	0.08483311	0.092312925	0.11800058	0.21482432	0.030633489	-0.18586354	-0.0044270814	-0.2280874	0.032508094	-0.18403228	0.18152973	0.026424933	0.11112451
-0.27702156	-0.37212425	-0.33193627	-0.30370104	-0.19924186	-0.14961962	-0.17952034	0.018800031	0.18558624	-0.24631369	0.17115001	-0.23047985	0.3321623	-0.3597659	-0.13711013	-0.28131476
-0.21862143	-0.34560686	-0.16412291	-0.061457694	-0.30873948	-0.067633554	-0.1558947	-0.08838036	0.018517582	-0.29783344	0.2848901	-0.2833788	0.20510598	-0.18216008	-0.123694636	-0.13812025
0.015682759	0.054621466	-0.069812104	-0.035304017	-0.019323437	-0.06418057	-0.07696652	-0.03775729	-0.06191563	-0.009449252	0.015374904	0.14609616	-0.052180234	0.050275013	0.16637166	-0.017291589
-0.08938697	0.0706064	-0.0058169966	0.06607542	0.0655901	-0.089931704	-0.0938091	-0.02399762	0.05873492	0.013222537	0.07378347	0.12402828	-0.06460469	0.02302056	-0.01064809	0.060413282
-0.020339351	-0.08509698	0.10315549	-0.07136518	-0.039394785	0.0880627	-0.02373664	-0.051840555	0.12885986	0.17919515	0.05383707	-0.12106972	0.009248288	-0.11568054	-0.05394737	-0.049940348
0.12617697	0.057017833	0.14072181	-0.032748718	0.0010758586	-0.07857863	-0.112869635	0.07083765	-0.0088878	0.09614357	-0.11416109	0.12830378	-0.16446342	0.029795608	-0.030863235	-0.03917765
-0.09654479	-0.17343502	-0.14284371	-0.07423927	-0.09684042	0.09230208	-0.20328495	-0.0049331663	0.00065432687	-0.05207225	0.16780268	-0.08933102	-0.05714578	0.00511666	-0.10967088	-0.05356343
0.06068714	0.13398072	0.16056782	0.20711172	0.09111644	0.22768442	0.08174139	0.046942823	-0.15877157	0.15053065	-0.11534672	0.07751926	-0.11826762	0.12008194	0.18957487	0.11732362
-0.10954581	-0.052382812	0.060751997	-0.12821335	-0.041555766	-0.09972935	0.10423407	-0.18511055	-0.059538778	-0.17022458	0.032305304	-0.08391736	-0.11280769	0.037201803	0.06940414	-0.026836697
0.018659944	-0.1546259	-0.057727624	-0.19039854	-0.094107494	-0.10412638	-0.24127696	0.008963112	0.080098495	-0.055963423	0.03800191	-0.17537336	0.037577093	-0.13432167	-0.25853625	-0.07248281
-0.1370745	-0.040803622	-0.21183841	-0.072216675	-0.16023369	0.014532036	0.007871171	-0.061967548	0.16736183	-0.054185305	0.15166342	-0.10899224	0.16975434	-0.1365659	-0.12974156	-0.18976417
-0.07113374	-0.15340254	-0.107056074	-0.27155176	-0.16974849	-0.031333283	0.010081348	-0.12187292	0.23449023	0.18824339	0.09546446	-0.11622909	0.104020774	-0.15631919	-0.034655195	-0.120814756
-0.092789516	-0.09609856	-0.092341214	-0.14561677	-0.029146198	0.104326926	0.040165886	-0.06844223	0.026688896	-0.049323928	0.027733713	-0.021505333	-0.029036734	0.012832242	0.035815142	-0.19935074
0.13387707	0.083433464	0.07312988	0.0132667525	0.07042587	-0.059686046	-0.02771756	0.24367973	0.005202123	0.0511344	-0.25134948	0.22010143	-0.18993978	0.06000396	0.0017159241	0.120163985
0.09941293	-0.01865703	-0.13579038	-0.11819536	-0.1002337	-0.12024104	-0.077213764	0.18829335	0.10375918	0.057052583	0.023196202	-0.05058682	-0.047164693	-0.0137205655	0.05021919	0.09881338
0.06405647	0.11296945	0.043105617	0.12551814	0.013974815	0.075167395	-0.026864406	0.050610643	-0.12625657	0.04089358	-0.11843583	-0.034759007	-0.07320279	-0.023059953	0.10958968	0.15403776
-0.027627368	-0.08686041	0.2754943	0.06485654	0.14260696	0.09171564	-0.021519875	0.28035957	-0.09233917	-0.01548317	0.121313125	0.036648426	-0.032759175	0.062443167	-0.022522783	0.057748374
-0.06369423	-0.0051729376	-0.14152741	-0.12223981	-0.004697757	-0.037198123	0.051587377	-0.11135075	0.070787326	0.04361191	0.1275304	0.015724083	0.011583287	-0.1350686	0.006793112	0.029482862
-0.130857	-0.12698424	-0.17475648	-0.03402061	-0.23209107	0.049807034	0.016008565	0.0364757	0.11011857	-0.109924175	0.0467728	-0.16741236	0.058385182	-0.1214976	-0.21223521	-0.13611345
0.03388159	0.0315127	0.10499145	-0.09552827	0.055515468	-0.0020913063	0.12047622	0.11981977	0.010773085	0.18176258	-0.10757527	0.16294898	-0.15419668	0.077158175	0.12425797	0.0295616
0.072091915	-0.0021420142	-0.0038166246	0.08758276	0.0049462575	0.0032414831	-0.023266003	-0.0804885	-0.11607631	-0.04715985	-0.2864591	0.079982676	-0.11479448	0.14650536	0.055825423	0.014427478
0.09930927	0.072842404	0.0924521	0.07779628	-0.11563624	0.17425242	-0.029698718	0.036229927	0.04937802	0.071063146	0.05731574	-0.10013227	-0.021738257	0.030796839	0.11111273	0.043604463
-0.12421374	-0.06470157	-0.13418782	-0.030415121	-0.094208635	-0.17405269	-0.30242547	-0.09428652	0.10020665	0.03024754	0.18199185	-0.09168651	0.1657854	-0.12662649	-0.13784416	-0.027069982
0.11885777	0.13131505	0.19964647	0.013878161	0.030827358	0.05423838	-0.011567366	0.16432963	-0.1750164	0.2084018	-0.0019605497	0.25524577	-0.1355553	0.18856116	0.092795104	0.01634196
0.035298627	0.039990664	-0.011741866	-0.17106995	0.06114327	0.041863535	0.05050367	0.025580704	-0.056913167	0.08859818	-0.0959473	0.0936301	-0.04683833	0.12423938	0.014249991	0.010206885
-0.014061973	0.018811388	-0.23789133	0.10688681	0.013022537	-0.112006515	0.1768504	0.17299429	-0.07507107	-0.06768777	0.008082869	0.036124736	0.06264204	-0.03307659	-0.17847085	-0.03879904
0.104395255	0.029252535	0.23725365	0.12776114	0.17565185	0.058791675	-0.057599545	0.005061532	-0.06704341	0.20870319	0.0129769	0.13752164	-0.04494229	0.20652863	0.2625903	0.11490943
-0.010301368	0.030353483	-0.029296137	-0.079175465	-0.090564385	0.016106782	-0.085344344	0.047117855	-0.13755743	0.06278915	0.06397227	-0.0074772653	0.018733537	-0.043990675	0.012620065	0.01385386
0.066493005	0.00863279	0.04194888	0.008136685	-0.0031177	0.27499586	0.22219169	0.08038771	-0.04797602	0.025498813	0.043205827	-0.0122651355	0.022412363	0.0747532	-0.069563635	0.017466214
-0.02978825	-0.08129908	-0.10162726	-0.17823994	-0.082995676	-0.019579139	0.08201635	-0.033921745	0.0017975739	-0.014066259	-0.0071511692	-0.012392599	0.03953504	-0.039231014	0.027602952	0.043504674
-0.16532688	-0.13180605	-0.102147244	-0.17964113	-0.16846962	-0.10489244	-0.021806935	-0.16028608	0.2604792	-0.036634285	0.012962326	-0.23632675	0.056880914	-0.18729894	-0.07096551	-0.11212621
0.016695391	-0.010229475	0.09020608	-0.016222443	0.01956601	-0.14017978	0.14593776	-0.0339255	0.04853389	-0.11419412	-0.019840812	-0.04969451	-0.036711246	0.09677906	-0.15025558	-0.015809564
-0.0007165885	-0.020442426	-0.07663839	-0.17125511	-0.12091049	0.10517781	-0.11546154	-0.02688028	0.01137539	-0.121508524	-0.0039691073	-0.09025092	-0.019205773	-0.065171644	0.0724419	-0.16023636
0.1542897	0.027182698	0.09189518	-0.11141053	0.08398003	-0.013839338	0.07315616	0.07375003	-0.19537587	0.18554886	-0.08634181	0.09676967	-0.10310533	-0.018179126	0.010995727	0.067183584
0.10162554	0.009744097	-0.041866258	-0.21118633	-0.030436622	-0.23482016	0.056450974	0.11667383	0.09181088	0.0037199743	-0.00020977284	-0.0048266836	-0.058814667	-0.008596968	0.02929346	-0.006446755
-0.001211421	-0.12713449	-0.025094194	0.078911066	-0.15625012	0.037745163	0.02242132	-0.0783509	-0.11574598	-0.10131696	0.0028042758	-0.13327397	0.05810137	-0.11048514	-0.049722902	0.01519364
